unnamed,timestamp,open,high,low,close,volume
1846,1520260200000,66.47799682617188,67.55000305175781,65.85800170898438,66.66999816894531,19119000
1847,1520346600000,66.75,67.27400207519531,65.40599822998047,65.63999938964844,21428500
1848,1520433000000,65.08799743652344,66.5,64.3479995727539,66.45999908447266,25036500
1849,1520519400000,66.5719985961914,66.66000366210938,65.25399780273438,65.81999969482422,17831000
1850,1520605800000,64.81999969482422,65.697998046875,64.4739990234375,65.43399810791016,27534000
1851,1520861400000,65.72200012207031,69.44200134277344,65.30000305175781,69.10199737548828,41320000
1852,1520947800000,65.72200012207031,69.44200134277344,65.30000305175781,68.36799621582031,29829000
1853,1521034200000,67.35199737548828,67.96199798583984,64.78600311279297,65.32599639892578,39837000
1854,1521120600000,65.8759994506836,66.56999969482422,64.22000122070312,65.12000274658203,32824000
1855,1521207000000,64.58599853515625,65.4800033569336,63.81399917602539,64.2699966430664,30586500
1856,1521466200000,63.29999923706055,64.1500015258789,61.933998107910156,62.71200180053711,37421500
1857,1521552600000,62.9739990234375,63.25,61.75199890136719,62.11000061035156,23821500
1858,1521639000000,62.04999923706055,64.48799896240234,62.03799819946289,63.305999755859375,29792000
1859,1521725400000,62.77799987792969,63.763999938964844,61.63600158691406,61.81999969482422,24699000
1860,1521811800000,62.25,62.25,60.09000015258789,60.30799865722656,33274500
1861,1522071000000,61.46799850463867,61.518001556396484,58.27199935913086,60.83599853515625,41876000
1862,1522157400000,60.79999923706055,60.854000091552734,55.43600082397461,55.83599853515625,69360000
1863,1522243800000,52.91600036621094,53.736000061035156,50.41999816894531,51.555999755859375,105007000
1864,1522330200000,51.29800033569336,54.19200134277344,49.641998291015625,53.22600173950195,75853500
1865,1522675800000,51.25199890136719,52.066001892089844,48.917999267578125,50.49599838256836,80570000
1866,1522762200000,53.9640007019043,54.66999816894531,50.89799880981445,53.50600051879883,94222000
1867,1522848600000,50.555999755859375,57.67399978637695,50.400001525878906,57.38800048828125,99483500
1868,1522935000000,57.86800003051758,61.25199890136719,57.63999938964844,61.14400100708008,95605500
1869,1523021400000,60.20000076293945,61.85599899291992,59.099998474121094,59.86000061035156,67601500
1870,1523280600000,60.07400131225586,61.900001525878906,57.84199905395508,57.93199920654297,51249000
1871,1523367000000,59.79399871826172,61.41999816894531,58.736000061035156,60.939998626708984,54949000
1872,1523453400000,60.14799880981445,61.79600143432617,59.93199920654297,60.18600082397461,37414500
1873,1523539800000,60.4640007019043,60.790000915527344,58.736000061035156,58.816001892089844,38044000
1874,1523626200000,60.720001220703125,60.790000915527344,59.19599914550781,60.06800079345703,36636000
1875,1523885400000,59.79999923706055,59.93199920654297,57.801998138427734,58.242000579833984,31692500
1876,1523971800000,57.77399826049805,58.433998107910156,56.50199890136719,57.53799819946289,35000000
1877,1524058200000,58.215999603271484,60.04800033569336,57.63199996948242,58.66999816894531,32788500
1878,1524144600000,58.215999603271484,60.20199966430664,57.709999084472656,60.01599884033203,30453000
1879,1524231000000,59.034000396728516,59.99599838256836,57.95000076293945,58.04800033569336,28139500
1880,1524490200000,58.257999420166016,58.32400131225586,56.465999603271484,56.67399978637695,24467000
1881,1524576600000,57.0,57.417999267578125,55.69200134277344,56.69200134277344,28426500
1882,1524663000000,56.70000076293945,57.03200149536133,55.45000076293945,56.13800048828125,20068000
1883,1524749400000,55.75,57.15800094604492,55.29999923706055,57.09600067138672,21780000
1884,1524835800000,57.07400131225586,58.89400100708008,56.76599884033203,58.816001892089844,21823000
1885,1525095000000,58.72200012207031,59.74599838256836,58.5,58.779998779296875,21141000
1886,1525181400000,58.70199966430664,60.16400146484375,58.64400100708008,59.98400115966797,23128000
1887,1525267800000,59.7140007019043,61.369998931884766,59.555999755859375,60.22999954223633,44852000
1888,1525354200000,55.757999420166016,57.608001708984375,55.04600143432617,56.88999938964844,86760500
1889,1525440600000,56.599998474121094,59.37200164794922,55.90399932861328,58.81800079345703,42847000
1890,1525699800000,59.5,61.19200134277344,59.034000396728516,60.55400085449219,43391000
1891,1525786200000,60.15999984741211,61.54999923706055,59.79999923706055,60.39400100708008,29650000
1892,1525872600000,60.082000732421875,61.402000427246094,60.0099983215332,61.369998931884766,28637000
1893,1525959000000,61.5,62.597999572753906,60.821998596191406,61.00400161743164,28258000
1894,1526045400000,61.540000915527344,61.7760009765625,59.816001892089844,60.21200180053711,23398000
1895,1526304600000,60.66400146484375,60.987998962402344,58.32400131225586,58.39400100708008,36434000
1896,1526391000000,57.00199890136719,57.391998291015625,56.099998474121094,56.83599853515625,47596000
1897,1526477400000,56.76599884033203,57.762001037597656,56.3120002746582,57.29600143432617,28370000
1898,1526563800000,57.18000030517578,57.8380012512207,56.79399871826172,56.90800094604492,22103000
1899,1526650200000,56.93000030517578,56.93000030517578,54.79999923706055,55.36399841308594,36259500
1900,1526909400000,56.26599884033203,58.29800033569336,56.2599983215332,56.89799880981445,45913000
1901,1526995800000,57.551998138427734,57.599998474121094,54.683998107910156,55.00199890136719,44729000
1902,1527082200000,55.551998138427734,55.981998443603516,54.79999923706055,55.81399917602539,29925500
1903,1527168600000,55.68000030517578,56.22200012207031,54.97800064086914,55.56999969482422,20883500
1904,1527255000000,55.5260009765625,55.928001403808594,55.12200164794922,55.77000045776367,19375500
1905,1527600600000,55.70199966430664,57.29999923706055,55.22999954223633,56.75199890136719,28333000
1906,1527687000000,56.65800094604492,59.00199890136719,56.31999969482422,58.34400177001953,37448500
1907,1527773400000,57.44200134277344,58.07400131225586,56.58599853515625,56.94599914550781,29598500
1908,1527859800000,57.172000885009766,58.38999938964844,56.768001556396484,58.36399841308594,27122000
1909,1528119000000,58.86800003051758,59.79999923706055,58.709999084472656,59.347999572753906,23989000
1910,1528205400000,59.540000915527344,59.560001373291016,57.347999572753906,58.22600173950195,29976000
1911,1528291800000,60.099998474121094,64.43399810791016,59.49599838256836,63.900001525878906,93836500
1912,1528378200000,63.22999954223633,66.0,62.715999603271484,63.21799850463867,71726500
1913,1528464600000,63.79999923706055,64.89600372314453,63.43000030517578,63.53200149536133,41026000
1914,1528723800000,64.50199890136719,66.93199920654297,64.5,66.41999816894531,65917500
1915,1528810200000,68.94000244140625,70.99400329589844,67.5999984741211,68.55400085449219,111737000
1916,1528896600000,69.34200286865234,69.44000244140625,67.95999908447266,68.95600128173828,47349000
1917,1528983000000,69.5260009765625,71.75,69.31999969482422,71.54399871826172,54905000
1918,1529069400000,70.76799774169922,72.93399810791016,70.25,71.63400268554688,54241500
1919,1529328600000,71.08000183105469,74.74600219726562,70.9000015258789,74.16600036621094,60366000
1920,1529415000000,73.03199768066406,74.0,69.25,70.51000213623047,63809500
1921,1529501400000,71.60800170898438,72.8759994506836,70.4000015258789,72.44400024414062,41918500
1922,1529587800000,72.4000015258789,73.24199676513672,69.25399780273438,69.50199890136719,39835500
1923,1529674200000,70.30799865722656,70.44999694824219,66.4000015258789,66.72599792480469,51330500
1924,1529933400000,66.02400207519531,67.69400024414062,65.5,66.60199737548828,34656500
1925,1530019800000,67.20999908447266,68.70999908447266,65.16000366210938,68.4000015258789,37262500
1926,1530106200000,69.0,70.15799713134766,67.9000015258789,68.9000015258789,41668500
1927,1530192600000,69.73200225830078,71.40399932861328,69.22200012207031,69.98600006103516,41990000
1928,1530279000000,70.66600036621094,70.77200317382812,68.48200225830078,68.58999633789062,32462000
1929,1530538200000,72.01399993896484,72.95600128173828,65.97000122070312,67.01399993896484,93799000
1930,1530624600000,66.3499984741211,66.49800109863281,61.9379997253418,62.172000885009766,61413000
1931,1530797400000,62.75199890136719,62.87799835205078,59.24399948120117,61.832000732421875,87382000
1932,1530883800000,60.9900016784668,62.41400146484375,60.400001525878906,61.779998779296875,44327500
1933,1531143000000,62.39799880981445,63.70399856567383,61.599998474121094,63.70199966430664,37984000
1934,1531229400000,64.91200256347656,65.53600311279297,63.84000015258789,64.49400329589844,47357500
1935,1531315800000,63.15999984741211,64.38800048828125,63.013999938964844,63.79199981689453,24420500
1936,1531402200000,64.28600311279297,64.64600372314453,62.55400085449219,63.34199905395508,28606000
1937,1531488600000,63.11600112915039,63.91600036621094,61.849998474121094,63.77399826049805,29349000
1938,1531747800000,62.34199905395508,63.03200149536133,61.25,62.02000045776367,39093500
1939,1531834200000,61.762001037597656,64.947998046875,61.70000076293945,64.53800201416016,34981000
1940,1531920600000,65.0,65.0999984741211,63.25,64.7699966430664,28121000
1941,1532007000000,63.26599884033203,64.70800018310547,62.801998138427734,64.0459976196289,29576500
1942,1532093400000,64.24600219726562,64.64800262451172,62.34199905395508,62.715999603271484,25811000
1943,1532352600000,60.36800003051758,61.099998474121094,58.571998596191406,60.63999938964844,54964500
1944,1532439000000,60.88399887084961,61.54399871826172,58.5099983215332,59.486000061035156,47954000
1945,1532525400000,59.347999572753906,61.92399978637695,58.900001525878906,61.74800109863281,35377000
1946,1532611800000,60.970001220703125,62.13999938964844,60.72800064086914,61.33000183105469,23152500
1947,1532698200000,61.45000076293945,61.53799819946289,59.06800079345703,59.43600082397461,28516500
1948,1532957400000,59.18000030517578,59.220001220703125,57.22600173950195,58.034000396728516,34070500
1949,1533043800000,58.45000076293945,59.66400146484375,57.81399917602539,59.62799835205078,25384500
1950,1533130200000,59.597999572753906,60.599998474121094,58.599998474121094,60.167999267578125,50647000
1951,1533216600000,65.68800354003906,69.99800109863281,64.63200378417969,69.90799713134766,116075000
1952,1533303000000,69.56199645996094,71.0,68.50599670410156,69.63400268554688,68282500
1953,1533562200000,69.09200286865234,70.99600219726562,68.36399841308594,68.39800262451172,42821500
1954,1533648600000,68.76799774169922,77.49199676513672,67.83000183105469,75.91400146484375,154379000
1955,1533735000000,73.81800079345703,76.52799987792969,73.42400360107422,74.06800079345703,122856000
1956,1533821400000,73.11000061035156,73.4020004272461,69.14600372314453,70.48999786376953,85919000
1957,1533907800000,70.80000305175781,72.0,69.19999694824219,71.0979995727539,57760000
1958,1534167000000,72.22599792480469,72.63800048828125,69.80400085449219,71.28199768066406,52319500
1959,1534253400000,71.69000244140625,71.83999633789062,69.41999816894531,69.52799987792969,34932000
1960,1534339800000,68.38200378417969,68.89800262451172,66.4280014038086,67.73799896240234,45506500
1961,1534426200000,67.98200225830078,68.45600128173828,66.76399993896484,67.08999633789062,30320000
1962,1534512600000,64.69999694824219,65.35399627685547,60.70600128173828,61.099998474121094,94793000
1963,1534771800000,58.34000015258789,61.70000076293945,57.63999938964844,61.6879997253418,87011500
1964,1534858200000,62.12200164794922,64.95800018310547,61.79999923706055,64.37999725341797,65861000
1965,1534944600000,64.17400360107422,64.7760009765625,62.933998107910156,64.3280029296875,29730000
1966,1535031000000,63.827999114990234,65.46399688720703,63.619998931884766,64.0199966430664,25736500
1967,1535117400000,64.13999938964844,64.7699966430664,63.880001068115234,64.56400299072266,18013000
1968,1535376600000,63.599998474121094,64.48799896240234,61.762001037597656,63.854000091552734,65396500
1969,1535463000000,63.68199920654297,63.7760009765625,62.237998962402344,62.37200164794922,38245500
1970,1535549400000,62.05400085449219,62.369998931884766,60.737998962402344,61.00199890136719,37237000
1971,1535635800000,60.45199966430664,60.91999816894531,59.54399871826172,60.630001068115234,36083500
1972,1535722200000,60.400001525878906,61.0620002746582,59.720001220703125,60.332000732421875,26875500
1973,1536067800000,59.38800048828125,59.63800048828125,57.599998474121094,57.790000915527344,41752500
1974,1536154200000,57.0099983215332,57.35599899291992,55.43600082397461,56.14799880981445,38604000
1975,1536240600000,56.959999084472656,58.23400115966797,55.7760009765625,56.189998626708984,37404000
1976,1536327000000,52.02000045776367,53.66999816894531,50.45000076293945,52.64799880981445,112459500
1977,1536586200000,54.652000427246094,57.20600128173828,54.20000076293945,57.099998474121094,71417500
1978,1536672600000,55.89400100708008,56.400001525878906,54.709999084472656,55.88800048828125,45850000
1979,1536759000000,56.28799819946289,58.5,55.72999954223633,58.108001708984375,50077000
1980,1536845400000,57.604000091552734,59.0,57.0359992980957,57.891998291015625,31701500
1981,1536931800000,57.75199890136719,59.465999603271484,57.30400085449219,59.040000915527344,33828000
1982,1537191000000,58.007999420166016,60.17399978637695,57.625999450683594,58.96799850463867,34438000
1983,1537277400000,59.3380012512207,60.52799987792969,55.099998474121094,56.992000579833984,82737500
1984,1537363800000,56.10200119018555,60.0,56.099998474121094,59.80400085449219,41474500
1985,1537450200000,60.71200180053711,61.19599914550781,58.66600036621094,59.66600036621094,36747000
1986,1537536600000,59.540000915527344,60.11600112915039,59.07400131225586,59.81999969482422,25252500
1987,1537795800000,59.69599914550781,60.599998474121094,58.715999603271484,59.93600082397461,24215000
1988,1537882200000,60.0,60.91999816894531,59.29999923706055,60.198001861572266,22408500
1989,1537968600000,60.38199996948242,62.77799987792969,60.22200012207031,61.91600036621094,39216000
1990,1538055000000,62.58000183105469,62.992000579833984,61.38199996948242,61.50400161743164,42545500
1991,1538141400000,54.051998138427734,55.599998474121094,52.11199951171875,52.95399856567383,168248500
1992,1538400600000,61.15399932861328,62.28799819946289,60.209999084472656,62.13999938964844,108888000
1993,1538487000000,62.790000915527344,63.36800003051758,59.83000183105469,60.20399856567383,58717500
1994,1538573400000,60.66600036621094,60.91999816894531,58.31399917602539,58.959999084472656,39975000
1995,1538659800000,58.790000915527344,58.79999923706055,55.534000396728516,56.36600112915039,49071000
1996,1538746200000,54.93000030517578,54.97600173950195,52.0,52.38999938964844,89722500
1997,1539005400000,52.90399932861328,53.551998138427734,49.79999923706055,50.11199951171875,67363500
1998,1539091800000,51.04999923706055,53.354000091552734,50.65999984741211,52.560001373291016,60303000
1999,1539178200000,52.922000885009766,53.10200119018555,49.55400085449219,51.375999450683594,64076500
2000,1539264600000,51.50600051879883,52.45000076293945,49.805999755859375,50.44599914550781,40838500
2001,1539351000000,52.20000076293945,52.39799880981445,50.402000427246094,51.75600051879883,36007000
2002,1539610200000,51.8120002746582,52.65599822998047,50.90800094604492,51.917999267578125,31000000
2003,1539696600000,53.13999938964844,55.47600173950195,52.448001861572266,55.31800079345703,47632000
2004,1539783000000,56.47999954223633,56.540000915527344,53.15999984741211,54.35599899291992,43277500
2005,1539869400000,53.858001708984375,54.20000076293945,52.599998474121094,52.78200149536133,27106000
2006,1539955800000,53.47800064086914,53.93199920654297,50.70000076293945,52.0,46877500
2007,1540215000000,52.13600158691406,52.37200164794922,50.518001556396484,52.189998626708984,28001500
2008,1540301400000,52.77399826049805,59.58599853515625,52.41999816894531,58.827999114990234,95139000
2009,1540387800000,60.209999084472656,60.88800048828125,57.145999908447266,57.70000076293945,100291500
2010,1540474200000,63.444000244140625,64.19999694824219,60.20199966430664,62.97200012207031,104203500
2011,1540560600000,61.650001525878906,67.9800033569336,61.33000183105469,66.18000030517578,137127500
2012,1540819800000,67.49400329589844,69.43199920654297,65.30000305175781,66.97000122070312,72430000
2013,1540906200000,65.6780014038086,67.58000183105469,64.4520034790039,65.9800033569336,45633500
2014,1540992600000,66.50800323486328,68.4000015258789,65.81999969482422,67.46399688720703,38121500
2015,1541079000000,67.6520004272461,69.56800079345703,66.94599914550781,68.85600280761719,40000500
2016,1541165400000,68.74800109863281,69.83999633789062,68.18199920654297,69.28199768066406,39040000
2017,1541428200000,68.0999984741211,68.79199981689453,66.02799987792969,68.27999877929688,39155000
2018,1541514600000,67.81400299072266,69.76000213623047,67.21800231933594,68.21199798583984,33814500
2019,1541601000000,68.66799926757812,70.23600006103516,68.16000366210938,69.63200378417969,36872500
2020,1541687400000,69.69999694824219,71.51599884033203,69.68800354003906,70.27999877929688,35453500
2021,1541773800000,69.80000305175781,70.80000305175781,69.0459976196289,70.10199737548828,25494000
2022,1542033000000,69.67400360107422,69.95600128173828,66.06800079345703,66.25599670410156,34707500
2023,1542119400000,66.63200378417969,68.94000244140625,66.44000244140625,67.74600219726562,27243000
2024,1542205800000,68.54000091552734,69.4219970703125,67.43000030517578,68.80000305175781,25201500
2025,1542292200000,68.46600341796875,69.71600341796875,67.80799865722656,69.68800354003906,23128500
2026,1542378600000,69.03800201416016,71.13999938964844,69.02400207519531,70.86199951171875,36031000
2027,1542637800000,71.26799774169922,73.3499984741211,70.57599639892578,70.69400024414062,48544500
2028,1542724200000,68.3499984741211,69.95999908447266,66.70999908447266,69.49800109863281,40023500
2029,1542810600000,70.4000015258789,70.62000274658203,67.4800033569336,67.63800048828125,23434000
2030,1542983400000,66.87000274658203,67.5,65.11000061035156,65.16600036621094,21013000
2031,1543242600000,65.0,69.24400329589844,65.0,69.19999694824219,39960500
2032,1543329000000,68.01000213623047,69.39199829101562,67.0999984741211,68.78399658203125,31791500
2033,1543415400000,69.197998046875,69.65599822998047,68.44200134277344,69.5739974975586,20638000
2034,1543501800000,69.4000015258789,69.5,67.91000366210938,68.23400115966797,15403500
2035,1543588200000,68.36599731445312,70.31999969482422,67.6520004272461,70.09600067138672,28145500
2036,1543847400000,72.0,73.19999694824219,70.4000015258789,71.697998046875,41532500
2037,1543933800000,71.20999908447266,73.73600006103516,70.4000015258789,71.94000244140625,42309500
2038,1544106600000,71.2020034790039,73.47599792480469,70.1520004272461,72.61199951171875,39212500
2039,1544193000000,73.80000305175781,75.89800262451172,71.52999877929688,71.59400177001953,57556000
2040,1544452200000,72.0,73.19599914550781,70.6240005493164,73.02999877929688,33067500
2041,1544538600000,73.98200225830078,74.43399810791016,72.0459976196289,73.35199737548828,31544000
2042,1544625000000,73.88400268554688,74.38200378417969,73.03199768066406,73.31999969482422,25135000
2043,1544711400000,74.02999877929688,75.48799896240234,73.3499984741211,75.35800170898438,36829500
2044,1544797800000,75.0,75.5739974975586,72.86599731445312,73.14199829101562,31688000
2045,1545057000000,72.4000015258789,73.13999938964844,68.7760009765625,69.68399810791016,38370000
2046,1545143400000,70.10800170898438,70.30999755859375,66.73799896240234,67.40599822998047,35500000
2047,1545229800000,67.5199966430664,69.4020004272461,65.947998046875,66.59400177001953,41371000
2048,1545316200000,65.41000366210938,66.05799865722656,62.374000549316406,63.07600021362305,45359500
2049,1545402600000,63.47999954223633,64.69400024414062,62.487998962402344,63.95399856567383,40084000
2050,1545661800000,62.70000076293945,62.900001525878906,59.040000915527344,59.077999114990234,27799500
2051,1545834600000,60.0,65.39399719238281,58.81800079345703,65.21800231933594,40815500
2052,1545921000000,63.96799850463867,64.43399810791016,60.29999923706055,63.22600173950195,42875500
2053,1546007400000,64.62000274658203,67.24800109863281,63.68199920654297,66.77400207519531,49695000
2054,1546266600000,67.55799865722656,67.84200286865234,65.052001953125,66.55999755859375,31511500
2055,1546439400000,61.220001220703125,63.0260009765625,59.7599983215332,62.02399826049805,58293000
2056,1546525800000,61.400001525878906,61.880001068115234,59.47600173950195,60.071998596191406,34826000
2057,1546612200000,61.20000076293945,63.599998474121094,60.54600143432617,63.53799819946289,36970500
2058,1546871400000,64.34400177001953,67.3479995727539,63.54999923706055,66.99199676513672,37756000
2059,1546957800000,68.39199829101562,68.802001953125,65.40399932861328,67.06999969482422,35042500
2060,1547044200000,67.0999984741211,68.69999694824219,66.29399871826172,67.70600128173828,27164500
2061,1547130600000,66.87999725341797,69.0780029296875,66.35800170898438,68.99400329589844,30282000
2062,1547217000000,68.41799926757812,69.68199920654297,67.75399780273438,69.4520034790039,25195500
2063,1547476200000,68.47599792480469,68.5,66.80000305175781,66.87999725341797,26236500
2064,1547562600000,67.0,69.76000213623047,66.9000015258789,68.88600158691406,30283000
2065,1547649000000,68.95600128173828,70.4000015258789,68.69999694824219,69.20999908447266,23458500
2066,1547735400000,69.24199676513672,70.30000305175781,68.83000183105469,69.46199798583984,18383500
2067,1547821800000,64.5999984741211,65.4260025024414,59.94599914550781,60.45199966430664,120754000
2068,1548167400000,60.9640007019043,61.599998474121094,59.099998474121094,59.784000396728516,60333500
2069,1548253800000,58.5,58.900001525878906,56.3380012512207,57.518001556396484,62650000
2070,1548340200000,56.60599899291992,58.736000061035156,55.85599899291992,58.301998138427734,40061000
2071,1548426600000,58.87799835205078,59.70399856567383,57.90999984741211,59.40800094604492,36248000
2072,1548685800000,58.582000732421875,59.492000579833984,57.54999923706055,59.2760009765625,32116500
2073,1548772200000,59.05400085449219,59.71200180053711,58.36000061035156,59.492000579833984,23108500
2074,1548858600000,60.09000015258789,61.79999923706055,59.698001861572266,61.75400161743164,56251500
2075,1548945000000,60.20000076293945,62.3120002746582,58.79999923706055,61.40399932861328,62846000
2076,1549031400000,61.08399963378906,63.220001220703125,60.70000076293945,62.44200134277344,36417000
2077,1549290600000,62.59600067138672,63.060001373291016,60.375999450683594,62.577999114990234,36760500
2078,1549377000000,62.49800109863281,64.48799896240234,62.45000076293945,64.2699966430664,33714000
2079,1549463400000,63.917999267578125,64.8479995727539,63.124000549316406,63.444000244140625,25192500
2080,1549549800000,62.65999984741211,62.939998626708984,60.599998474121094,61.50199890136719,32603000
2081,1549636200000,61.36600112915039,61.4900016784668,59.70000076293945,61.15999984741211,29221000
2082,1549895400000,62.31999969482422,63.720001220703125,62.099998474121094,62.56800079345703,35648500
2083,1549981800000,63.2400016784668,63.63800048828125,61.92399978637695,62.36199951171875,27588000
2084,1550068200000,62.470001220703125,62.54999923706055,61.11399841308594,61.63399887084961,25708000
2085,1550154600000,60.67599868774414,61.354000091552734,60.20000076293945,60.75400161743164,26004000
2086,1550241000000,60.900001525878906,61.599998474121094,60.779998779296875,61.57600021362305,19524500
2087,1550586600000,61.3120002746582,62.30799865722656,61.09400177001953,61.12799835205078,20842000
2088,1550673000000,60.88199996948242,61.2599983215332,59.79999923706055,60.512001037597656,35710500
2089,1550759400000,60.36199951171875,60.64799880981445,58.099998474121094,58.24599838256836,44546000
2090,1550845800000,58.89799880981445,59.29999923706055,58.41999816894531,58.94200134277344,28703000
2091,1551105000000,59.582000732421875,60.58000183105469,59.400001525878906,59.75400161743164,33132500
2092,1551191400000,58.444000244140625,60.402000427246094,57.75400161743164,59.571998596191406,42912500
2093,1551277800000,60.35599899291992,63.2599983215332,60.11000061035156,62.948001861572266,55919500
2094,1551364200000,63.784000396728516,64.0,62.1619987487793,63.97600173950195,52603500
2095,1551450600000,61.38800048828125,61.42599868774414,58.380001068115234,58.95800018310547,114557000
2096,1551709800000,59.624000549316406,59.79999923706055,56.555999755859375,57.071998596191406,85484000
2097,1551796200000,56.400001525878906,56.79999923706055,54.02000045776367,55.30799865722656,93823500
2098,1551882600000,55.29600143432617,56.301998138427734,54.87799835205078,55.24800109863281,51677500
2099,1551969000000,55.768001556396484,56.939998626708984,54.849998474121094,55.31800079345703,47212500
2100,1552055400000,55.38199996948242,57.11800003051758,55.178001403808594,56.827999114990234,44098000
2101,1552311000000,56.70399856567383,58.25600051879883,56.099998474121094,58.183998107910156,36961500
2102,1552397400000,57.29800033569336,57.61399841308594,56.21200180053711,56.672000885009766,37520500
2103,1552483800000,56.779998779296875,58.39799880981445,56.540000915527344,57.79199981689453,34223500
2104,1552570200000,58.4900016784668,59.077999114990234,57.65800094604492,57.992000579833984,35517000
2105,1552656600000,56.70199966430664,56.74399948120117,54.880001068115234,55.08599853515625,73927500
2106,1552915800000,55.20000076293945,55.61000061035156,53.459999084472656,53.89799880981445,51405000
2107,1553002200000,53.5,54.65999984741211,52.69200134277344,53.49399948120117,59003000
2108,1553088600000,53.9379997253418,54.99399948120117,53.2599983215332,54.720001220703125,34541000
2109,1553175000000,54.52000045776367,55.290000915527344,53.689998626708984,54.80400085449219,29735500
2110,1553261400000,54.51599884033203,54.560001373291016,52.79999923706055,52.90599822998047,43728000
2111,1553520600000,51.94200134277344,52.63600158691406,50.891998291015625,52.08399963378906,51075000
2112,1553607000000,52.88800048828125,54.051998138427734,52.88600158691406,53.55400085449219,36754500
2113,1553693400000,53.75,55.07400131225586,53.63600158691406,54.965999603271484,43896000
2114,1553779800000,55.43199920654297,56.066001892089844,55.02000045776367,55.7239990234375,33870500
2115,1553866200000,55.7400016784668,56.03200149536133,54.900001525878906,55.97200012207031,29956500
2116,1554125400000,56.52399826049805,57.84000015258789,56.25600051879883,57.83599853515625,40552000
2117,1554211800000,57.65999984741211,57.88800048828125,56.7760009765625,57.17599868774414,27394500
2118,1554298200000,57.4640007019043,59.23400115966797,57.433998107910156,58.36199951171875,39597000
2119,1554384600000,52.37799835205078,54.2400016784668,52.11800003051758,53.555999755859375,118603500
2120,1554471000000,53.97200012207031,55.220001220703125,53.22200012207031,54.992000579833984,65191500
2121,1554730200000,55.53799819946289,56.231998443603516,54.0880012512207,54.63999938964844,52052000
2122,1554816600000,54.33000183105469,55.0,53.922000885009766,54.46200180053711,29520000
2123,1554903000000,55.347999572753906,55.67599868774414,54.577999114990234,55.21200180053711,35306500
2124,1554989400000,53.65999984741211,54.099998474121094,53.119998931884766,53.683998107910156,49179500
2125,1555075800000,54.04399871826172,54.38999938964844,53.36600112915039,53.540000915527344,33730000
2126,1555335000000,53.72600173950195,53.7760009765625,51.72600173950195,53.2760009765625,50193000
2127,1555421400000,53.150001525878906,55.0,52.944000244140625,54.672000885009766,36364500
2128,1555507800000,54.95000076293945,54.95800018310547,53.70800018310547,54.24599838256836,25632500
2129,1555594200000,54.24599838256836,54.96799850463867,53.95000076293945,54.652000427246094,29381500
2130,1555939800000,53.79999923706055,53.93600082397461,52.49599838256836,52.54999923706055,60735500
2131,1556026200000,52.029998779296875,53.119998931884766,51.150001525878906,52.779998779296875,54719500
2132,1556112600000,52.77000045776367,53.06399917602539,51.599998474121094,51.731998443603516,53637500
2133,1556199000000,51.0,51.79999923706055,49.2140007019043,49.5260009765625,109247000
2134,1556285400000,49.29999923706055,49.33599853515625,46.22600173950195,47.02799987792969,111803500
2135,1556544600000,47.172000885009766,48.79600143432617,46.433998107910156,48.29399871826172,83572500
2136,1556631000000,48.4119987487793,48.84199905395508,47.400001525878906,47.737998962402344,47323000
2137,1556717400000,47.77000045776367,48.0,46.29999923706055,46.801998138427734,53522000
2138,1556803800000,49.104000091552734,49.42599868774414,47.54399871826172,48.81999969482422,90796500
2139,1556890200000,48.77199935913086,51.321998596191406,48.698001861572266,51.00600051879883,118534000
2140,1557149400000,50.00400161743164,51.66999816894531,49.70000076293945,51.06800079345703,54169500
2141,1557235800000,51.36000061035156,51.44200134277344,49.02000045776367,49.4119987487793,50657000
2142,1557322200000,49.38800048828125,50.119998931884766,48.84000015258789,48.96799850463867,30882000
2143,1557408600000,48.400001525878906,48.736000061035156,47.38800048828125,48.395999908447266,33557000
2144,1557495000000,47.95000076293945,48.39799880981445,47.20399856567383,47.90399932861328,35041500
2145,1557754200000,46.402000427246094,46.49399948120117,44.900001525878906,45.402000427246094,54174000
2146,1557840600000,45.86000061035156,46.900001525878906,45.599998474121094,46.46200180053711,36262000
2147,1557927000000,45.86399841308594,46.487998962402344,45.04999923706055,46.38999938964844,36480000
2148,1558013400000,45.89799880981445,46.20000076293945,45.29999923706055,45.66600036621094,37416500
2149,1558099800000,44.391998291015625,44.448001861572266,41.784000396728516,42.20600128173828,88933500
2150,1558359000000,40.560001373291016,41.20000076293945,39.04999923706055,41.071998596191406,102631000
2151,1558445400000,39.551998138427734,41.47999954223633,39.20800018310547,41.01599884033203,90019500
2152,1558531800000,39.81999969482422,40.78799819946289,38.35599899291992,38.54600143432617,93426000
2153,1558618200000,38.86800003051758,39.89400100708008,37.24399948120117,39.097999572753906,132735500
2154,1558704600000,39.965999603271484,39.99599838256836,37.75,38.125999450683594,70683000
2155,1559050200000,38.2400016784668,39.0,37.56999969482422,37.7400016784668,51564500
2156,1559136600000,37.41999816894531,38.47800064086914,37.007999420166016,37.97200012207031,59843000
2157,1559223000000,37.75,38.45199966430664,37.40399932861328,37.64400100708008,39632500
2158,1559309400000,37.02000045776367,37.98400115966797,36.81999969482422,37.03200149536133,52033500
2159,1559568600000,37.10200119018555,37.33599853515625,35.39799880981445,35.79399871826172,65322000
2160,1559655000000,36.220001220703125,38.79600143432617,35.922000885009766,38.720001220703125,69037500
